123.42148888888889;0.2986444;-0.10381782;happy
123.45477777777778;0.30777726;-0.10351226;happy
123.48807777777778;0.30091876;-0.095137626;happy
123.52136666666667;0.2856171;-0.0929414;happy
123.55466666666666;0.31963632;-0.09319472;happy
123.58795555555555;0.30408183;-0.09679821;happy
123.62125555555555;0.3075024;-0.09681302;happy
123.65454444444444;0.31089175;-0.09568179;happy
123.68784444444445;0.31391278;-0.1012021;happy
123.72113333333334;0.33020934;-0.100191295;happy
123.75442222222222;0.32321605;-0.09879148;happy
123.78772222222223;0.31378826;-0.0960162;happy
123.82101111111112;0.29273376;-0.09698358;happy
123.85431111111112;0.29349813;-0.095652044;happy
123.8876;0.27619135;-0.09455094;happy
123.9209;0.27331188;-0.09652054;happy
123.9541888888889;0.29365703;-0.09461644;happy
123.98747777777778;0.2718671;-0.095755756;happy
124.02077777777778;0.28234062;-0.0999338;happy
124.05407777777778;0.2949172;-0.09709966;happy
124.08736666666667;0.2858168;-0.10237965;happy
124.12065555555556;0.2892192;-0.10398829;happy
124.15395555555556;0.2893324;-0.10280287;happy
124.18724444444445;0.30924937;-0.105686694;happy
124.22054444444444;0.32212383;-0.10702318;happy
124.25383333333333;0.33800983;-0.109713554;happy
124.28713333333333;0.294421;-0.10741639;happy
124.32042222222222;0.2872955;-0.09870952;happy
124.35372222222222;0.2834323;-0.09828097;happy
124.38701111111111;0.29264554;-0.0946469;happy
124.4203;0.27782372;-0.09617832;happy
124.4536;0.26866308;-0.09682953;happy
124.4869;0.26642358;-0.09319532;happy
124.52018888888891;0.27639183;-0.09264481;happy
124.55347777777777;0.24971537;-0.087136894;happy
124.58677777777778;0.24857509;-0.09285709;happy
124.62006666666667;0.24734104;-0.09166384;happy
124.65336666666667;0.2377556;-0.09635949;happy
124.68665555555556;0.2588713;-0.09796327;happy
124.71995555555556;0.2560762;-0.093052745;happy
124.75324444444445;0.262895;-0.09398374;happy
124.78654444444444;0.27039915;-0.09207094;happy
124.81983333333334;0.27052504;-0.09292498;happy
124.85312222222223;0.28991422;-0.095823884;happy
124.88642222222224;0.2970784;-0.093955606;happy
124.91972222222223;0.29332808;-0.0931842;happy
124.95301111111111;0.30382144;-0.09626496;happy
124.98630000000001;0.28409296;-0.09340894;happy
125.01960000000001;0.2921657;-0.095667005;happy
125.05288888888889;0.3156773;-0.09664878;happy
125.08618888888888;0.312452;-0.09710258;happy
125.11947777777779;0.29762456;-0.09785694;happy
125.15277777777779;0.28346902;-0.09592497;happy
125.18606666666666;0.28781196;-0.09666988;happy
125.21936666666666;0.2846049;-0.09075141;happy
125.25265555555556;0.28910282;-0.09113115;happy
125.28594444444444;0.2890824;-0.0892818;happy
125.31924444444444;0.2746062;-0.09065664;happy
125.35254444444443;0.26919356;-0.09059578;happy
125.38583333333334;0.27536285;-0.09522712;happy
125.41913333333333;0.2619972;-0.09006789;happy
125.45242222222221;0.27185506;-0.096784174;happy
125.48571111111112;0.2693478;-0.0964199;happy
125.51903333333333;0.23041384;-0.09806326;happy
125.55229999999999;0.2192118;-0.102696896;happy
125.58558888888889;0.22204804;-0.096678734;happy
125.61890000000001;0.24603498;-0.110193014;happy
125.65217777777777;0.25176036;-0.10842544;happy
125.68547777777779;0.23532447;-0.10688084;happy
125.71877777777779;0.21740183;-0.10686654;happy
125.75206666666666;0.19114077;-0.09758425;neutral
125.78535555555557;0.15932105;-0.10460174;neutral
125.81865555555557;0.12113924;-0.099119425;neutral
125.85194444444444;0.096297085;-0.09751567;neutral
125.88524444444444;0.07310626;-0.08786142;neutral
125.91854444444444;0.09142226;-0.09660524;neutral
125.95183333333334;0.04128174;-0.12753376;neutral
125.98512222222222;-0.12802573;-0.23761451;neutral
126.01842222222221;-0.07640621;-0.21837056;neutral
126.05171111111112;-0.041419003;-0.19170499;neutral
126.08501111111111;0.066588864;-0.17242932;neutral
126.11829999999999;0.07092911;-0.14891136;neutral
126.1515888888889;0.082277864;-0.1285817;neutral
126.18488888888889;0.089249805;-0.12051955;neutral
126.21817777777777;0.08190918;-0.11258909;neutral
126.25147777777777;0.11760919;-0.11009601;neutral
126.28476666666667;0.11858004;-0.10855198;neutral
126.31806666666667;0.13075982;-0.107907236;neutral
126.35135555555554;0.13690099;-0.106539816;neutral
126.38465555555557;0.15992397;-0.113048434;neutral
126.41794444444444;0.16602364;-0.11494362;neutral
126.45124444444444;0.16119386;-0.11886585;neutral
126.48453333333335;0.16803706;-0.111145735;neutral
126.51783333333334;0.1643809;-0.11219704;neutral
126.55112222222222;0.14424643;-0.10050392;neutral
126.58441111111112;0.13135228;-0.09751463;neutral
126.61771111111112;0.14619553;-0.09699869;neutral
126.651;0.1554172;-0.10332891;neutral
126.6843;0.16017394;-0.102588475;neutral
126.7175888888889;0.15283443;-0.098064005;neutral
126.7508888888889;0.13190971;-0.081018716;neutral
126.78417777777777;0.14432211;-0.07892209;neutral
126.81747777777777;0.14125328;-0.07557821;neutral
126.85076666666667;0.13255957;-0.07486078;neutral
126.88406666666667;0.10668151;-0.06856418;neutral
126.91735555555555;0.1025683;-0.073010355;neutral
126.95065555555557;0.097692296;-0.06415403;neutral
126.98394444444445;0.06889963;-0.066090465;neutral
127.01723333333332;0.07480602;-0.06111595;neutral
127.05053333333335;0.076629356;-0.052722096;neutral
127.08383333333335;0.08235566;-0.058048278;neutral
127.11712222222222;0.10386628;-0.063578546;happy
127.15041111111113;0.10202266;-0.064123094;neutral
127.18371111111112;0.11979203;-0.06607801;happy
127.217;0.13087568;-0.06800008;happy
127.2503;0.15818831;-0.08089852;happy
127.2835888888889;0.13487166;-0.08163464;neutral
127.31687777777778;0.13807014;-0.075066686;neutral
127.35017777777777;0.15778218;-0.08276665;neutral
127.38347777777777;0.16191182;-0.079753816;neutral
127.41676666666667;0.1418633;-0.07722467;neutral
127.45005555555555;0.15492785;-0.076997876;neutral
127.48335555555555;0.18139285;-0.08037633;neutral
127.51664444444445;0.17519605;-0.08308223;neutral
127.54994444444445;0.19952448;-0.08575207;happy
127.58323333333333;0.19347584;-0.09308696;happy
127.61653333333332;0.21280502;-0.10454637;happy
127.64982222222223;0.20704535;-0.10131866;happy
127.68312222222222;0.22677356;-0.100352585;happy
127.7164111111111;0.25828144;-0.10394412;happy
127.74971111111113;0.2566129;-0.10132402;happy
127.783;0.261915;-0.09913835;happy
127.8163;0.26606885;-0.089925945;happy
127.8495888888889;0.27028868;-0.095199436;happy
127.8828888888889;0.25486448;-0.082945496;happy
127.91617777777778;0.24431586;-0.08105165;happy
127.94946666666668;0.24075697;-0.074851096;happy
127.98276666666668;0.24023671;-0.074778795;happy
128.01605555555557;0.25475484;-0.07776955;happy
128.04935555555556;0.22635356;-0.07444081;happy
128.08265555555556;0.26042724;-0.07940391;happy
128.11594444444447;0.26517734;-0.07875544;happy
128.14923333333334;0.26708707;-0.083658755;happy
128.18253333333334;0.2725467;-0.08316758;happy
128.21582222222224;0.2731153;-0.08031967;happy
128.24911111111112;0.26201934;-0.0752016;happy
128.28241111111112;0.2690222;-0.076455;happy
128.3157111111111;0.27515692;-0.077349305;happy
128.34900000000002;0.2572474;-0.08077973;happy
128.38228888888892;0.24242719;-0.08096978;happy
128.4155888888889;0.2659787;-0.08368951;happy
128.4488777777778;0.2663318;-0.08558333;happy
128.4821777777778;0.24892458;-0.08470774;happy
128.51546666666667;0.23952127;-0.08434379;happy
128.5487666666667;0.23694319;-0.08004549;happy
128.5820666666667;0.22763065;-0.080668956;happy
128.61534444444445;0.2335543;-0.08433753;happy
128.64864444444447;0.25492784;-0.08839679;happy
128.68194444444447;0.25236413;-0.09182766;happy
128.71523333333334;0.24983975;-0.08430278;happy
128.74853333333334;0.24676141;-0.08085719;happy
128.78182222222225;0.24175301;-0.079931915;happy
128.81511111111112;0.18849042;-0.075303435;happy
128.84841111111112;0.20915216;-0.07372329;happy
128.88170000000002;0.2192568;-0.07470244;happy
128.91500000000002;0.20329906;-0.06797314;happy
128.9482888888889;0.20267628;-0.06609085;happy
128.9815888888889;0.21119207;-0.06740284;happy
129.0148777777778;0.23347309;-0.076646715;happy
129.0481777777778;0.23933367;-0.082187206;happy
129.08146666666667;0.23711276;-0.08096239;happy
129.1147666666667;0.2346248;-0.08139625;happy
129.14805555555557;0.24219218;-0.08684909;happy
129.18134444444445;0.21936634;-0.08599463;happy
129.21464444444447;0.22151348;-0.095791996;happy
129.24794444444447;0.22137275;-0.099283695;happy
129.28123333333335;0.2045854;-0.09743032;happy
129.31452222222225;0.18853194;-0.09801167;happy
129.34781111111113;0.21486339;-0.10866922;happy
129.38111111111112;0.21736644;-0.10639721;happy
129.41441111111112;0.2076107;-0.105125844;happy
129.44770000000003;0.21493536;-0.103710234;happy
129.4809888888889;0.21598125;-0.097022325;happy
129.5142888888889;0.23428513;-0.09894925;happy
129.5475777777778;0.23439284;-0.097789526;happy
129.5808777777778;0.23347658;-0.09860042;happy
129.61416666666668;0.22184809;-0.09841284;happy
129.64746666666667;0.19728851;-0.08945173;happy
129.68075555555558;0.19289291;-0.08810079;happy
129.7140666666667;0.19941182;-0.08885682;happy
129.74734444444445;0.22177498;-0.08733958;happy
129.78064444444445;0.22066131;-0.089043975;happy
129.81393333333335;0.21226439;-0.08520198;happy
129.84723333333335;0.20239572;-0.08093858;happy
129.88052222222223;0.22964217;-0.086544275;happy
129.91382222222225;0.22237866;-0.0863933;happy
129.94711111111113;0.2149072;-0.08204466;happy
129.98041111111112;0.24647719;-0.08157343;happy
130.01370000000003;0.24802577;-0.08844429;happy
130.0469888888889;0.2128137;-0.07522899;happy
130.0802888888889;0.2360667;-0.08087662;happy
130.1135777777778;0.23906681;-0.084189266;happy
130.14686666666668;0.21322903;-0.07242316;happy
130.18016666666668;0.20119518;-0.06869832;happy
130.21346666666668;0.21522462;-0.07155633;happy
130.24675555555558;0.24941312;-0.077282876;happy
130.28006666666667;0.24793518;-0.080730736;happy
130.31334444444445;0.24276784;-0.0794158;happy
130.34663333333336;0.24289437;-0.07927847;happy
130.37993333333335;0.23966151;-0.08066738;happy
130.41323333333335;0.25084504;-0.08365172;happy
130.44652222222223;0.24186024;-0.08087999;happy
130.47981111111113;0.24135502;-0.082941264;happy
130.51311111111113;0.23897432;-0.08423287;happy
130.5464;0.23420368;-0.08160889;happy
130.5797;0.23966411;-0.07682744;happy
130.6129888888889;0.25730103;-0.08367422;happy
130.6462888888889;0.26131278;-0.087917745;happy
130.67957777777778;0.2779172;-0.083800435;happy
130.71286666666668;0.28178382;-0.0837937;happy
130.74616666666668;0.29677045;-0.08466834;happy
130.77945555555556;0.30458885;-0.08157021;happy
130.81275555555558;0.32061437;-0.091713965;happy
130.84604444444446;0.30928093;-0.08628774;happy
130.87934444444448;0.31002635;-0.08749831;happy
130.91263333333336;0.31370008;-0.08599052;happy
130.94592222222224;0.32170156;-0.0887526;happy
130.97922222222223;0.3233284;-0.083901316;happy
131.01252222222223;0.30557713;-0.0733794;happy
131.04581111111114;0.2847555;-0.07623392;happy
131.07911111111113;0.3202035;-0.07723749;happy
131.1124;0.3429666;-0.083422124;happy
131.1457;0.33286354;-0.08577132;happy
131.1789888888889;0.32766744;-0.08613229;happy
131.2122888888889;0.29905304;-0.08010003;happy
131.24557777777778;0.30056682;-0.0814966;happy
131.2788666666667;0.27519214;-0.080964476;happy
131.31216666666668;0.25278378;-0.080554396;happy
131.34545555555556;0.20500062;-0.13175833;happy
131.37875555555559;0.099672526;-0.22834903;happy
131.41204444444446;0.10324216;-0.21455383;happy
131.44534444444446;0.13912569;-0.18882579;happy
131.47863333333336;0.2257419;-0.16169918;happy
131.51192222222224;0.24789159;-0.15204102;happy
131.54522222222224;0.2539433;-0.1381746;happy
131.57852222222223;0.24839927;-0.124158025;happy
131.61181111111114;0.24916232;-0.11285415;happy
131.6451;0.242562;-0.10610807;happy
131.6784;0.27814692;-0.110158145;happy
131.71168888888892;0.27647257;-0.10006189;happy
131.7449888888889;0.2692548;-0.09645778;happy
131.7782777777778;0.2834916;-0.09279683;happy
131.81157777777779;0.28441393;-0.09261337;happy
131.8448666666667;0.27211088;-0.091031075;happy
131.8781666666667;0.29406816;-0.0958437;happy
131.91145555555556;0.27266857;-0.09376621;happy
131.94474444444447;0.25982925;-0.08919066;happy
131.97804444444446;0.26053837;-0.090537906;happy
132.01133333333334;0.24374837;-0.08899963;happy
132.04463333333334;0.24733287;-0.095460534;happy
132.07792222222224;0.24485382;-0.09416014;happy
132.11122222222224;0.23655403;-0.094885826;happy
132.14451111111111;0.2449546;-0.09089357;happy
132.17781111111114;0.2269693;-0.08312267;happy
132.21111111111114;0.23383018;-0.08182725;happy
132.2444;0.22756884;-0.08242878;happy
132.27768888888895;0.2529649;-0.08989027;happy
132.31098888888891;0.25482807;-0.094204426;happy
132.3442777777778;0.23639473;-0.09135908;happy
132.3775666666667;0.25165677;-0.09593046;happy
132.4108666666667;0.2429908;-0.09790486;happy
132.44415555555557;0.24078038;-0.096260935;happy
132.47745555555557;0.21101852;-0.09906256;happy
132.51074444444447;0.18207666;-0.08990681;happy
132.54404444444447;0.18740629;-0.09202075;happy
132.57733333333334;0.1851938;-0.08979103;happy
132.61063333333334;0.20937741;-0.09731656;happy
132.64392222222224;0.21458648;-0.09650844;happy
132.67722222222224;0.2209945;-0.09638587;happy
132.71051111111112;0.23933217;-0.0992803;happy
132.74380000000002;0.2117177;-0.0904212;happy
132.77710000000002;0.20170385;-0.08699292;happy
132.81040000000002;0.20827493;-0.083070874;happy
132.8436888888889;0.20510888;-0.08691013;neutral
132.8769777777778;0.19580038;-0.08457953;neutral
132.9102777777778;0.19304529;-0.08582899;neutral
132.94356666666667;0.2017701;-0.088311076;neutral
132.9768666666667;0.21584666;-0.0806157;happy
133.01015555555557;0.22867988;-0.083500266;happy
133.04345555555557;0.21950449;-0.079639494;happy
133.07674444444447;0.23327383;-0.08237064;happy
133.11004444444447;0.24970227;-0.075953394;happy
133.14333333333335;0.27038383;-0.074368834;happy
133.17663333333334;0.29086813;-0.086987615;happy
133.20992222222225;0.2784819;-0.08718914;happy
133.24321111111112;0.2719377;-0.08973324;happy
133.27651111111112;0.2733563;-0.08516231;happy
133.30980000000002;0.26166657;-0.0748139;happy
133.34310000000002;0.26881114;-0.07484996;happy
133.3763888888889;0.25887904;-0.07408208;happy
133.4096888888889;0.2588924;-0.07156044;happy
133.4429777777778;0.24773188;-0.06520277;happy
133.4762777777778;0.2377595;-0.06549919;happy
133.50956666666667;0.24858156;-0.07233888;happy
133.54286666666667;0.19702062;-0.06937623;happy
133.57615555555557;0.19404669;-0.08262077;happy
133.60944444444445;0.233875;-0.08733338;happy
133.64274444444445;0.2384465;-0.09239602;happy
133.67603333333335;0.2682852;-0.096613586;happy
133.7093777777778;0.2590696;-0.097074926;happy
133.74262222222225;0.310111;-0.110011995;happy
133.77592222222225;0.42159164;-0.106455564;happy
133.80921111111113;0.43887824;-0.09723866;happy
133.84251111111112;0.44593886;-0.089595556;happy
133.87580000000003;0.47087422;-0.09123406;happy
133.9090888888889;0.4812791;-0.09464264;happy
133.94238888888887;0.5158787;-0.09760934;happy
133.9756777777778;0.5637436;-0.108998775;happy
134.0089777777778;0.5583055;-0.11446449;happy
134.04226666666668;0.5586092;-0.116051555;happy
134.07556666666667;0.56033176;-0.12058738;happy
134.10886666666667;0.5513648;-0.11689159;happy
134.14215555555558;0.54284847;-0.11615503;happy
134.17544444444445;0.5630307;-0.119965136;happy
134.20874444444445;0.58498764;-0.12737328;happy
134.24203333333335;0.57270056;-0.12300682;happy
134.27533333333335;0.5823589;-0.12655815;happy
134.30862222222223;0.59330076;-0.12771326;happy
134.34192222222225;0.61923087;-0.12897241;happy
134.37521111111113;0.61832565;-0.12951869;happy
134.4085;0.6335269;-0.12182313;happy
134.44180000000003;0.62448335;-0.11935398;happy
134.4750888888889;0.6378671;-0.123490244;happy
134.5083888888889;0.6279186;-0.121896386;happy
134.5416777777778;0.6464356;-0.12691763;happy
134.5749777777778;0.65102565;-0.12541312;happy
134.60826666666668;0.64781165;-0.1225265;happy
134.64156666666668;0.65154845;-0.116031945;happy
134.67485555555558;0.64921796;-0.11448574;happy
134.70815555555558;0.64874077;-0.1053468;happy
134.74144444444445;0.6450254;-0.10626426;happy
134.77474444444445;0.6526505;-0.111512154;happy
134.80803333333336;0.6304306;-0.107129395;happy
134.84132222222223;0.6354148;-0.11267805;happy
134.87463333333335;0.63454586;-0.11576551;happy
134.90791111111113;0.6165566;-0.10419476;happy
134.94121111111113;0.610734;-0.10413101;happy
134.97451111111113;0.56846637;-0.09572628;happy
135.0078;0.5811167;-0.08765018;happy
135.0410888888889;0.5507654;-0.08001804;happy
135.0743888888889;0.5478123;-0.06695977;happy
135.10767777777778;0.5658088;-0.07260838;happy
135.1409777777778;0.5552833;-0.06115356;happy
135.17426666666668;0.5685086;-0.06714773;happy
135.20755555555556;0.58395815;-0.06440669;happy
135.24085555555558;0.5815327;-0.06380615;happy
135.27415555555558;0.58694094;-0.06485146;happy
135.30744444444446;0.6016179;-0.06614292;happy
135.34074444444445;0.5873708;-0.06909484;happy
135.37403333333336;0.5831815;-0.06078446;happy
135.40732222222223;0.58285934;-0.0612413;happy
135.44062222222223;0.59897715;-0.06587446;happy
135.47391111111114;0.57964545;-0.06231448;happy
135.50721111111113;0.58826154;-0.067778915;happy
135.5405;0.59184897;-0.064507425;happy
135.5738;0.6098778;-0.07326487;happy
135.6070888888889;0.62299794;-0.07513261;happy
135.6403777777778;0.6254119;-0.0737164;happy
135.67367777777778;0.6470555;-0.07973352;happy
135.70697777777778;0.6449622;-0.081658244;happy
135.74026666666668;0.6507777;-0.08485186;happy
135.77355555555556;0.65049595;-0.08608985;happy
135.80685555555556;0.65195143;-0.08324897;happy
135.84014444444446;0.64084935;-0.08341342;happy
135.8734555555556;0.6344275;-0.08365354;happy
135.90673333333334;0.6329588;-0.085986316;happy
135.94003333333336;0.6414343;-0.08912712;happy
135.97332222222224;0.6453622;-0.08564383;happy
136.00662222222223;0.6653935;-0.09152955;happy
136.03991111111114;0.6296617;-0.084252715;happy
136.07321111111114;0.64748454;-0.08901456;happy
136.1065;0.6352265;-0.09038213;happy
136.13978888888892;0.6370238;-0.098965496;happy
136.1730888888889;0.62285376;-0.09844223;happy
136.2063888888889;0.6305068;-0.10060024;happy
136.23967777777779;0.6362689;-0.10442218;happy
136.2729666666667;0.65061754;-0.10861868;happy
136.3062666666667;0.64329463;-0.11433175;happy
136.33955555555556;0.6452149;-0.114818275;happy
136.37285555555556;0.63929015;-0.11458665;happy
136.40614444444446;0.63248694;-0.11414111;happy
136.43943333333334;0.64497375;-0.11872882;happy
136.47273333333334;0.6057643;-0.124082565;happy
136.50602222222224;0.40346035;-0.18787408;happy
136.53932222222224;0.4196999;-0.1840992;happy
136.57261111111112;0.5146304;-0.16786754;happy
136.60591111111114;0.5637219;-0.14807737;happy
136.63920000000002;0.5959772;-0.13292229;happy
136.6725;0.5936675;-0.12927493;happy
136.70578888888892;0.59843755;-0.1255523;happy
136.73908888888892;0.66903293;-0.1229811;happy
136.7723777777778;0.6693423;-0.121824175;happy
136.8056777777778;0.6811056;-0.12440589;happy
136.8389666666667;0.6886674;-0.1278713;happy
136.8722555555556;0.69231313;-0.13225877;happy
136.90555555555557;0.674258;-0.13223606;happy
136.93884444444447;0.65906334;-0.12728047;happy
136.97214444444447;0.6640743;-0.12614271;happy
137.00543333333334;0.66273713;-0.12596789;happy
137.03873333333334;0.65492773;-0.12439716;happy
137.07203333333334;0.6634311;-0.12245321;happy
137.10532222222224;0.6679367;-0.1268343;happy
137.13861111111112;0.66666347;-0.12473896;happy
137.17190000000002;0.673282;-0.12577677;happy
137.20520000000002;0.66967726;-0.12626469;happy
137.23850000000002;0.6650406;-0.12290293;happy
137.2717888888889;0.6630266;-0.117932916;happy
137.3050777777778;0.5966113;-0.14037853;happy
137.3383777777778;0.47851157;-0.1809088;happy
137.37166666666667;0.46992657;-0.18935192;happy
137.4049666666667;0.5120244;-0.1682787;happy
137.4382666666667;0.5855048;-0.15351284;happy
137.47155555555557;0.61660457;-0.14056933;happy
137.50484444444447;0.62936753;-0.13074285;happy
137.53814444444447;0.621403;-0.12943086;happy
137.57143333333335;0.63179433;-0.13146964;happy
137.60473333333334;0.634421;-0.1306085;happy
137.63803333333334;0.62646776;-0.12469959;happy
137.67132222222224;0.62332636;-0.1282903;happy
137.70461111111112;0.6411816;-0.12780702;happy
137.73791111111112;0.6496091;-0.13011399;happy
137.7712111111111;0.63673985;-0.13141769;happy
137.8044888888889;0.64070606;-0.1368705;happy
137.8377888888889;0.63345945;-0.14068425;happy
137.8710777777778;0.650292;-0.1363743;happy
137.9043777777778;0.6588593;-0.1421271;happy
137.9376777777778;0.64451295;-0.13575363;happy
137.9709666666667;0.64076453;-0.13270241;happy
138.00425555555557;0.62630147;-0.12761176;happy
138.03755555555557;0.5735673;-0.11486524;happy
138.07085555555557;0.5194339;-0.1135425;happy
138.10414444444447;0.4897356;-0.10438502;happy
138.13743333333335;0.46782193;-0.10170007;happy
138.17073333333335;0.44719997;-0.096832395;happy
138.20402222222225;0.40503338;-0.095179796;happy
138.23731111111113;0.3632221;-0.08725414;happy
138.27061111111112;0.36143735;-0.0829829;happy
138.30390000000003;0.36961308;-0.08280885;happy
138.33720000000002;0.36873683;-0.08737731;happy
138.3704888888889;0.37833667;-0.09212017;happy
138.4037888888889;0.37475893;-0.09280008;happy
138.43714444444447;0.3505583;-0.09474751;happy
138.4703777777778;0.34469202;-0.089766204;happy
138.50366666666667;0.35361004;-0.09469998;happy
138.53695555555558;0.33952233;-0.095266044;happy
138.57025555555558;0.33057514;-0.09232831;happy
138.60355555555557;0.31895265;-0.08961496;happy
138.63684444444445;0.3234732;-0.09046525;happy
138.67013333333335;0.3202464;-0.08791304;happy
138.70343333333335;0.33318862;-0.08704454;happy
138.73672222222223;0.34075144;-0.08906919;happy
138.77002222222225;0.357179;-0.09528875;happy
138.80331111111113;0.37050223;-0.10042855;happy
138.83661111111113;0.37921935;-0.10419607;happy
138.86990000000003;0.3721963;-0.10411134;happy
138.90320000000003;0.3878698;-0.10544002;happy
138.9364888888889;0.38468674;-0.10563293;happy
138.9697888888889;0.38320595;-0.10203689;happy
139.0030777777778;0.41135615;-0.107007414;happy
139.0363777777778;0.39997718;-0.10550305;happy
139.06966666666668;0.39190918;-0.11051294;happy
139.10295555555558;0.38999155;-0.113319576;happy
139.13625555555558;0.38126886;-0.110744715;happy
139.16954444444445;0.35922173;-0.1107074;happy
139.20284444444445;0.36223286;-0.11285174;happy
139.23613333333336;0.34112656;-0.10903293;happy
139.26943333333335;0.33805472;-0.10720456;happy
139.30272222222223;0.33945274;-0.10597938;happy
139.33602222222223;0.31148925;-0.10605049;happy
139.36931111111116;0.3084798;-0.10706413;happy
139.40261111111113;0.31665984;-0.106215596;happy
139.4359;0.32655945;-0.108335495;happy
139.4691888888889;0.31967732;-0.10556787;happy
139.5024888888889;0.32556477;-0.10124403;happy
139.53577777777778;0.3265541;-0.10577339;happy
139.5690777777778;0.32502854;-0.09977031;happy
139.60236666666668;0.34566286;-0.100706786;happy
139.63566666666668;0.35143647;-0.10060993;happy
139.66895555555558;0.36831334;-0.09796944;happy
139.70225555555558;0.3605317;-0.09646207;happy
139.73554444444446;0.34230563;-0.09584534;happy
139.76884444444445;0.35755137;-0.09845412;happy
139.80213333333336;0.3450544;-0.09523496;happy
139.83543333333336;0.3388744;-0.09894583;happy
139.86872222222223;0.32790044;-0.095986396;happy
139.90201111111114;0.31697792;-0.09397155;happy
139.93531111111113;0.34165332;-0.09928247;happy
139.9686;0.3428507;-0.100052774;happy
140.0019;0.33123982;-0.09813672;happy
140.0351888888889;0.3315164;-0.1011987;happy
140.0684777777778;0.33362672;-0.10157943;happy
140.10177777777778;0.31569284;-0.09697512;happy
140.13507777777778;0.33120716;-0.100286245;happy
140.16836666666669;0.3172309;-0.10140383;happy
140.20166666666668;0.33006027;-0.10149267;happy
140.23495555555556;0.348972;-0.10678297;happy
140.26825555555558;0.3183983;-0.10041988;happy
140.30154444444446;0.3415342;-0.10352421;happy
140.33484444444446;0.34685668;-0.102686375;happy
140.36813333333336;0.3250939;-0.09626886;happy
140.40142222222224;0.3188159;-0.0955739;happy
140.43472222222223;0.34458116;-0.09982914;happy
140.46802222222226;0.33555952;-0.10013744;happy
140.50130000000001;0.35021862;-0.09872708;happy
140.53461111111113;0.34230074;-0.10128069;happy
140.5679;0.36590174;-0.1035862;happy
140.6011888888889;0.36052707;-0.102514446;happy
140.6344777777778;0.3558811;-0.09928244;happy
140.6677777777778;0.37183854;-0.10202813;happy
140.70107777777778;0.37466124;-0.10543877;happy
140.7343666666667;0.3823626;-0.103971034;happy
140.76765555555556;0.3740488;-0.10089368;happy
140.80095555555556;0.38464892;-0.10253793;happy
140.83424444444447;0.3873885;-0.102195024;happy
140.86754444444446;0.4113223;-0.10329425;happy
140.90083333333334;0.4174127;-0.10620159;happy
140.93413333333336;0.41015002;-0.10433507;happy
140.96743333333336;0.40581128;-0.101584435;happy
141.00072222222224;0.41354707;-0.10336709;happy
141.03401111111114;0.40041512;-0.10339144;happy
141.06731111111114;0.4024176;-0.106925875;happy
141.10060000000001;0.40354106;-0.10785276;happy
141.1339;0.38047788;-0.10549253;happy
141.16718888888892;0.39033243;-0.1134426;happy
141.2004777777778;0.37947765;-0.11270255;happy
141.2337777777778;0.3907362;-0.11604518;happy
141.2670666666667;0.4019685;-0.11822337;happy
141.3003666666667;0.41487613;-0.1174396;happy
141.33365555555557;0.41470686;-0.114043325;happy
141.36694444444447;0.4207392;-0.114610195;happy
141.40024444444447;0.43412212;-0.117702454;happy
141.43354444444446;0.44385293;-0.115238905;happy
141.46683333333334;0.45674273;-0.1176455;happy
141.50013333333334;0.45346233;-0.11817461;happy
141.53342222222224;0.43857166;-0.11830714;happy
141.56671111111112;0.45900685;-0.113494635;happy
141.60001111111112;0.45517513;-0.11187005;happy
141.63330000000002;0.44535533;-0.11381137;happy
141.66660000000002;0.4163875;-0.10720208;happy
141.6998888888889;0.4084395;-0.10841501;happy
141.73318888888892;0.41795015;-0.110707164;happy
141.7664777777778;0.39123383;-0.10567814;happy
141.79976666666667;0.35566965;-0.10084444;happy
141.8330666666667;0.3126089;-0.09824431;happy
141.86636666666672;0.25012785;-0.11816025;happy
141.89965555555557;0.1982565;-0.21019876;happy
141.93295555555557;0.18710603;-0.20923507;happy
141.96624444444447;0.23252068;-0.17245644;happy
141.99954444444447;0.23406754;-0.15105367;happy
142.03283333333334;0.23633833;-0.12166566;happy
142.06612222222225;0.26870942;-0.105964005;happy
142.09942222222224;0.25234985;-0.10189319;happy
142.13271111111112;0.27111033;-0.106565714;happy
142.16601111111112;0.28734377;-0.107172996;happy
142.19930000000002;0.25374976;-0.10457182;happy
142.23260000000002;0.2519962;-0.094932795;happy
142.2658888888889;0.23385839;-0.08535221;happy
142.2991888888889;0.22447208;-0.0832338;happy
142.3324777777778;0.22062448;-0.07923642;happy
142.36576666666667;0.23655647;-0.07720953;happy
142.39906666666667;0.22629395;-0.07730353;happy
142.43235555555555;0.2156004;-0.07596144;happy
142.46565555555557;0.21016964;-0.07688707;happy
142.49894444444445;0.19029579;-0.06873101;happy
142.53224444444447;0.20353246;-0.061656386;happy
142.56553333333335;0.19157413;-0.061391592;happy
142.59882222222222;0.23313864;-0.07010561;happy
142.63212222222225;0.23319113;-0.075725466;happy
142.66542222222225;0.21719308;-0.07824293;happy
142.69871111111112;0.2321686;-0.07686758;happy
142.73201111111112;0.26311687;-0.080994904;happy
142.76530000000002;0.26707932;-0.08533403;happy
142.79860000000002;0.25970647;-0.09152043;happy
142.8318888888889;0.2563356;-0.093095005;happy
142.8651777777778;0.2637323;-0.08784199;happy
